GW Pos. Heuristic,ED Sched. Method,Position distr.,Periods distr.,Map size,ED Number,ED Dens. (1/m^2),Max. SF,GW Number,Channels used,ED Unfeas. Instances,Coverage %,GW Avg. UF,Elapsed,Iterations,Exit condition
Random,EDF,Uniform,Medium,2000,20000,0.01,10,31,14,0,100.00,0.15,43612,202,Max. coverage
Random,EDF,Uniform,Medium,2000,50000,0.01,9,97,13,0,100.00,0.07,476585,777,Max. coverage
Random,EDF,Uniform,Medium,2000,50000,0.01,9,106,14,0,100.00,0.07,519090,874,Max. coverage
Random,EDF,Uniform,Medium,2000,50000,0.01,7,30,2,0,9.00,0.01,5401118,0,Timeout
Random,EDF,Uniform,Medium,2000,20000,0.01,7,337,6,0,67.44,0.00,5400497,3786,Timeout
Random,EDF,Uniform,Medium,2000,100000,0.03,8,263,14,0,97.61,0.03,5402841,2274,Timeout
Springs,EDF,Uniform,Hard,2000,100,0.00,9,61,9,0,100.00,0.00,929,1144,Max. coverage
Springs,EDF,Uniform,Hard,2000,200,0.00,9,92,14,0,100.00,0.00,1459,522,Max. coverage
Springs,EDF,Uniform,Hard,2000,500,0.00,8,142,9,0,100.00,0.00,1103,180,Max. coverage
Springs,EDF,Uniform,Hard,2000,1000,0.00,8,164,8,0,100.00,0.00,4067,224,Max. coverage
Random,EDF,Uniform,Medium,2000,100000,0.03,8,255,14,0,97.27,0.03,5400426,2198,Timeout
Springs,EDF,Uniform,Hard,2000,100,0.00,9,71,11,0,100.00,0.00,1357,1246,Max. coverage
Springs,EDF,Uniform,Hard,2000,200,0.00,9,77,11,0,100.00,0.00,1208,438,Max. coverage
Springs,EDF,Uniform,Hard,2000,500,0.00,8,131,8,0,100.00,0.00,739,64,Max. coverage
Springs,EDF,Uniform,Hard,2000,1000,0.00,8,166,8,0,100.00,0.00,6218,306,Max. coverage
Springs,EDF,Uniform,Hard,2000,2000,0.00,8,143,7,0,100.00,0.01,37901,684,Max. coverage
Springs,EDF,Uniform,Hard,2000,2000,0.00,8,148,7,0,100.00,0.01,33276,738,Max. coverage
Springs,EDF,Uniform,Hard,2000,5000,0.00,8,144,7,0,100.00,0.02,80519,650,Max. coverage
Springs,EDF,Uniform,Hard,2000,5000,0.00,8,136,7,0,100.00,0.02,84465,585,Max. coverage
Springs,EDF,Uniform,Hard,2000,10000,0.00,8,166,8,0,100.00,0.03,60063,229,Max. coverage
Springs,EDF,Uniform,Hard,2000,10000,0.00,8,165,9,0,100.00,0.03,81025,221,Max. coverage
Springs,EDF,Uniform,Hard,2000,20000,0.01,8,213,11,0,100.00,0.04,124894,186,Max. coverage
Springs,EDF,Uniform,Hard,2000,20000,0.01,8,206,11,0,100.00,0.05,92526,98,Max. coverage
Random,EDF,Uniform,Medium,2000,100000,0.03,8,263,11,0,97.60,0.03,5402119,2282,Timeout
Springs,EDF,Uniform,Hard,2000,100,0.00,9,56,8,0,100.00,0.00,321,392,Max. coverage
Springs,EDF,Uniform,Hard,2000,200,0.00,9,70,11,0,100.00,0.00,829,35,Max. coverage
Springs,EDF,Uniform,Hard,2000,500,0.00,8,141,8,0,100.00,0.00,707,45,Max. coverage
Springs,EDF,Uniform,Hard,2000,1000,0.00,8,150,9,0,100.00,0.00,9694,39,Max. coverage
Springs,EDF,Uniform,Hard,2000,50000,0.01,8,301,14,0,100.00,0.07,62449,27,Max. coverage
Springs,EDF,Uniform,Hard,2000,2000,0.00,8,151,8,0,100.00,0.01,45704,794,Max. coverage
Springs,EDF,Uniform,Hard,2000,5000,0.00,8,143,7,0,100.00,0.02,90533,630,Max. coverage
Springs,EDF,Uniform,Hard,2000,10000,0.00,8,161,8,0,100.00,0.03,71858,182,Max. coverage
Springs,EDF,Uniform,Hard,2000,20000,0.01,8,203,12,0,100.00,0.05,51942,65,Max. coverage
Springs,EDF,Uniform,Hard,2000,50000,0.01,8,301,15,0,100.00,0.07,247984,22,Max. coverage
Random,EDF,Uniform,Medium,2000,50000,0.01,7,30,2,0,8.85,0.01,5402229,0,Timeout
Springs,EDF,Uniform,Hard,2000,50000,0.01,7,630,10,0,100.00,0.03,5276326,3699,Max. coverage
Springs,EDF,Uniform,Hard,2000,100000,0.03,7,636,10,0,99.88,0.05,5403586,1573,Timeout
Random,EDF,Uniform,Hard,2000,100,0.00,9,71,12,0,100.00,0.00,8658,1350,Max. coverage
Random,EDF,Uniform,Hard,2000,200,0.00,8,135,8,0,100.00,0.00,38783,2489,Max. coverage
Random,EDF,Uniform,Hard,2000,500,0.00,8,240,11,0,100.00,0.00,103162,2092,Max. coverage
Springs,EDF,Uniform,Hard,2000,100000,0.03,7,629,11,0,99.84,0.05,5403152,1485,Timeout
Random,EDF,Uniform,Hard,2000,100,0.00,9,75,11,0,100.00,0.00,7966,1250,Max. coverage
Random,EDF,Uniform,Hard,2000,200,0.00,8,134,7,0,100.00,0.00,40460,2404,Max. coverage
Random,EDF,Uniform,Hard,2000,500,0.00,8,273,13,0,100.00,0.00,112935,2599,Max. coverage
Random,EDF,Uniform,Hard,2000,1000,0.00,7,610,9,0,97.90,0.00,966598,10000,Max. coverage
Random,EDF,Uniform,Hard,2000,1000,0.00,7,598,9,0,97.90,0.00,971908,10000,Max. coverage
Random,EDF,Uniform,Hard,2000,2000,0.00,8,363,15,0,100.00,0.00,712399,3128,Max. coverage
Random,EDF,Uniform,Hard,2000,2000,0.00,7,790,12,0,96.60,0.00,2095940,10000,Max. coverage
Random,EDF,Uniform,Medium,2000,100000,0.03,8,267,14,0,97.68,0.03,5402372,2326,Timeout
Springs,EDF,Uniform,Hard,2000,100,0.00,9,67,11,0,100.00,0.00,1135,805,Max. coverage
Springs,EDF,Uniform,Hard,2000,200,0.00,9,76,13,0,100.00,0.00,878,334,Max. coverage
Springs,EDF,Uniform,Hard,2000,500,0.00,8,156,7,0,100.00,0.00,2990,229,Max. coverage
Springs,EDF,Uniform,Hard,2000,1000,0.00,8,158,9,0,100.00,0.00,4836,163,Max. coverage
Springs,EDF,Uniform,Hard,2000,2000,0.00,8,202,10,0,100.00,0.00,46991,1441,Max. coverage
Springs,EDF,Uniform,Hard,2000,5000,0.00,8,169,10,0,100.00,0.01,89949,925,Max. coverage
Springs,EDF,Uniform,Hard,2000,10000,0.00,8,166,10,0,100.00,0.03,63175,237,Max. coverage
Springs,EDF,Uniform,Hard,2000,20000,0.01,8,206,12,0,100.00,0.04,141159,108,Max. coverage
Springs,EDF,Uniform,Hard,2000,50000,0.01,8,305,13,0,100.00,0.07,169599,68,Max. coverage
Springs,EDF,Uniform,Hard,2000,100000,0.03,7,632,9,0,99.80,0.05,5401728,1535,Timeout
Random,EDF,Uniform,Hard,2000,100,0.00,9,74,15,0,100.00,0.00,8706,1772,Max. coverage
Random,EDF,Uniform,Hard,2000,200,0.00,8,139,8,0,100.00,0.00,39230,2375,Max. coverage
Random,EDF,Uniform,Hard,2000,500,0.00,8,253,12,0,100.00,0.00,111098,2318,Max. coverage
Random,EDF,Uniform,Hard,2000,1000,0.00,8,365,15,0,100.00,0.00,319201,3078,Max. coverage
Random,EDF,Uniform,Hard,2000,5000,0.00,7,940,14,0,96.46,0.00,5264841,10000,Max. coverage
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,1,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,143,12,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,144,12,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,149,12,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,143,12,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2343,48,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2333,48,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2308,48,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2292,48,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,13547,60,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,13203,60,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,13610,60,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,13603,60,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.18,1,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.25,2,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,7,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,6,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,130,12,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,183,12,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,142,12,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,211,12,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,3497,49,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,3685,48,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,3847,48,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.92,3343,48,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.93,25958,61,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,24467,60,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.18,17,12,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.16,17,12,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.93,26508,60,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,69,12,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.20,17,12,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,68,12,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,29351,61,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,69,12,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.20,17,12,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.84,627,40,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.79,589,38,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,68,12,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,640,41,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,575,37,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.93,10138,111,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,9806,108,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.90,10193,111,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,9988,110,Max. coverage
Springs,EDF,Clouds,Medium,100,100000,10.00,7,39,39,0,100.00,0.16,894637,347,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.13,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,100000,10.00,7,39,39,0,100.00,0.16,892605,348,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.17,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.26,21,12,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.33,22,12,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,102,13,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,67,12,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.79,941,37,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,848,39,Max. coverage
Springs,EDF,Clouds,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,908822,359,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,100000,10.00,7,38,38,0,100.00,0.17,909033,344,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.18,19,12,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.16,19,12,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,98,13,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,125,14,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.79,945,41,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,1028,39,Max. coverage
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.94,18823,111,Max. coverage
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.95,19280,110,Max. coverage
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.85,18781,110,Max. coverage
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.93,19304,117,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,39,39,0,100.00,0.16,2051409,362,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,3,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.28,19,25,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,7,7,0,100.00,0.29,281,78,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.38,870,48,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,2076274,364,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.20,3,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.31,20,25,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.39,242,65,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,993,52,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,2082398,369,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,3,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.25,19,24,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.38,229,63,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,910,48,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,38,38,0,100.00,0.17,89040,336,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,41,41,0,100.00,0.15,2138193,385,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.20,3,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.29,19,24,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.38,248,67,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,903,48,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,91629,348,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,92363,360,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,90152,355,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,100,100,0,100.00,0.16,258611,65,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,101,101,0,100.00,0.16,395761,90,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,99,99,0,100.00,0.16,430326,103,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,102,102,0,100.00,0.15,408844,103,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,195,195,0,100.00,0.16,5730789,183,Max. coverage
